acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.6705,0.8055105364269608,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5819999999999999,0.7101078010586234,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.500375,0.7636070561887607,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.503875,0.7649857106914649,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.545375,0.7809652508917146,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5586249999999999,0.7762997705476324,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4587500000000001,0.750454860016957,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.469625,0.7594977986352145,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4743750000000001,0.7662327694587127,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5808749999999999,0.7806061095111989,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5568749999999999,0.7678399677945269,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5375000000000001,0.7721784629048342,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4789102564102564,0.7352894409807353,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4879487179487179,0.7396419941987982,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4754807692307693,0.7297568578405613,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.3945833333333334,0.7384510805322487,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5166346153846154,0.7370131740040211,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4596474358974361,0.7346303346036741,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4407051282051282,0.7372438298433374,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
