acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.5518269230769229,0.7330409830745818,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5555769230769231,0.7330409830745818,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5569230769230769,0.7330409830745818,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5495192307692308,0.7330409830745818,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5624679487179487,0.7330409830745818,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5680128205128205,0.7330409830745818,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5677564102564101,0.7330409830745818,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5634615384615386,0.7330409830745818,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.557948717948718,0.7330409830745818,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5598717948717951,0.7330409830745818,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.6549999999999999,0.5474700940770553,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.6549999999999999,0.5474700940770553,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.6549999999999999,0.5474700940770553,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.6549999999999999,0.5474700940770553,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.6549999999999999,0.5474700940770553,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.6549999999999999,0.5474700940770553,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.6549999999999999,0.5474700940770553,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.6549999999999999,0.5474700940770553,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.6552499999999999,0.5474700940770553,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.6549999999999999,0.5474700940770553,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
